FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
4621,161513,1397,162690,83118,11.0000000,33.0000000,60.5999985,77.3000031,35.0000000,1.4000000,44.0000000,66.0000000,181.8999939,216.8999939,218.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,986.0000000,2958.0000000,5394.0000000,4793.7001953,1015.0000000,40.5999985,3944.0000000,5916.0000000,14131.7001953,15146.7001953,15187.2998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.4800000,0.3600000,0.7800000,100,150,217,0,100,100,162690,0.0001000
4624,161516,1415,162708,83137,11.5000000,34.5000000,64.1999969,95.0000000,95.5999985,58.7999992,46.0000000,69.0000000,205.1999969,300.7999878,359.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,7360.2001953,5437.5000000,5176.5000000,609.0000000,6728.0000000,10092.0000000,19525.6992188,24702.1992188,25311.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9100000,0.5700000,0.1500000,0.9100000,100,150,301,0,100,100,162708,0.0047909
4660,161580,1415,162708,83137,11.5000000,34.5000000,64.1999969,95.0000000,95.5999985,58.7999992,46.0000000,69.0000000,205.1999969,300.7999878,359.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,7360.2001953,5437.5000000,5176.5000000,609.0000000,6728.0000000,10092.0000000,19525.6992188,24702.1992188,25311.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9100000,0.5700000,0.1500000,0.9100000,100,150,301,0,100,100,162708,0.1103920
4700,161659,1397,162690,83118,11.0000000,33.0000000,60.5999985,77.3000031,35.0000000,1.4000000,44.0000000,66.0000000,181.8999939,216.8999939,218.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,986.0000000,2958.0000000,5394.0000000,4793.7001953,1015.0000000,40.5999985,3944.0000000,5916.0000000,14131.7001953,15146.7001953,15187.2998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.4800000,0.3600000,0.7800000,100,150,217,0,100,100,162690,0.0028716
4718,161690,1432,162725,83156,9.5000000,28.5000000,57.0000000,74.5999985,47.0000000,0.6000000,38.0000000,57.0000000,169.6000061,216.6000061,217.1999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2657.1499023,7971.4501953,15942.9003906,11726.5996094,3239.5400391,22.8299999,10628.5996094,15942.9003906,38298.1015625,41537.6015625,41560.3984375,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7600000,0.4800000,0.3400000,0.7600000,100,150,217,0,100,100,162725,0.0109341
4719,161691,1432,162725,83156,9.5000000,28.5000000,57.0000000,74.5999985,47.0000000,0.6000000,38.0000000,57.0000000,169.6000061,216.6000061,217.1999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2657.1499023,7971.4501953,15942.9003906,11726.5996094,3239.5400391,22.8299999,10628.5996094,15942.9003906,38298.1015625,41537.6015625,41560.3984375,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7600000,0.4800000,0.3400000,0.7600000,100,150,217,0,100,100,162725,0.0001000
4720,161692,1418,162711,83140,11.0000000,33.0000000,61.2000008,90.0000000,94.5999985,4.0000000,44.0000000,66.0000000,195.1999969,289.7999878,293.7999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2030.0000000,6090.0000000,8613.0000000,5437.5000000,3469.8500977,46.4000015,8120.0000000,12180.0000000,22170.5000000,25640.3007813,25686.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8600000,0.5500000,0.3700000,0.8600000,100,150,290,0,100,100,162711,0.0949314
4731,161713,1415,162708,83137,11.5000000,34.5000000,64.1999969,95.0000000,95.5999985,58.7999992,46.0000000,69.0000000,205.1999969,300.7999878,359.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,7360.2001953,5437.5000000,5176.5000000,609.0000000,6728.0000000,10092.0000000,19525.6992188,24702.1992188,25311.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9100000,0.5700000,0.1500000,0.9100000,100,150,301,0,100,100,162708,0.0065930
4735,161723,1432,162725,83156,9.5000000,28.5000000,57.0000000,74.5999985,47.0000000,0.6000000,38.0000000,57.0000000,169.6000061,216.6000061,217.1999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2657.1499023,7971.4501953,15942.9003906,11726.5996094,3239.5400391,22.8299999,10628.5996094,15942.9003906,38298.1015625,41537.6015625,41560.3984375,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7600000,0.4800000,0.3400000,0.7600000,100,150,217,0,100,100,162725,0.2169100
4755,161775,1415,162708,83137,11.5000000,34.5000000,64.1999969,95.0000000,95.5999985,58.7999992,46.0000000,69.0000000,205.1999969,300.7999878,359.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,7360.2001953,5437.5000000,5176.5000000,609.0000000,6728.0000000,10092.0000000,19525.6992188,24702.1992188,25311.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9100000,0.5700000,0.1500000,0.9100000,100,150,301,0,100,100,162708,0.0001000
4757,161777,1415,162708,83137,11.5000000,34.5000000,64.1999969,95.0000000,95.5999985,58.7999992,46.0000000,69.0000000,205.1999969,300.7999878,359.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,7360.2001953,5437.5000000,5176.5000000,609.0000000,6728.0000000,10092.0000000,19525.6992188,24702.1992188,25311.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9100000,0.5700000,0.1500000,0.9100000,100,150,301,0,100,100,162708,0.0038004
4766,161790,1415,162708,83137,11.5000000,34.5000000,64.1999969,95.0000000,95.5999985,58.7999992,46.0000000,69.0000000,205.1999969,300.7999878,359.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,7360.2001953,5437.5000000,5176.5000000,609.0000000,6728.0000000,10092.0000000,19525.6992188,24702.1992188,25311.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9100000,0.5700000,0.1500000,0.9100000,100,150,301,0,100,100,162708,0.0002000
4772,161802,1415,162708,83137,11.5000000,34.5000000,64.1999969,95.0000000,95.5999985,58.7999992,46.0000000,69.0000000,205.1999969,300.7999878,359.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,7360.2001953,5437.5000000,5176.5000000,609.0000000,6728.0000000,10092.0000000,19525.6992188,24702.1992188,25311.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9100000,0.5700000,0.1500000,0.9100000,100,150,301,0,100,100,162708,0.0002000
4774,161804,1407,162700,83128,11.0000000,33.0000000,60.9000015,96.4000015,100.0000000,4.0000000,44.0000000,66.0000000,201.3000031,301.2999878,305.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2030.0000000,6090.0000000,7126.7500000,4219.5000000,1087.5000000,43.5000000,8120.0000000,12180.0000000,19466.3007813,20553.8007813,20597.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.5400000,0.3600000,0.7800000,100,150,301,0,100,100,162700,1.4959800
4777,161809,1397,162690,83118,11.0000000,33.0000000,60.5999985,77.3000031,35.0000000,1.4000000,44.0000000,66.0000000,181.8999939,216.8999939,218.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,986.0000000,2958.0000000,5394.0000000,4793.7001953,1015.0000000,40.5999985,3944.0000000,5916.0000000,14131.7001953,15146.7001953,15187.2998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.4800000,0.3600000,0.7800000,100,150,217,0,100,100,162690,0.0003660
4787,161828,1432,162725,83156,9.5000000,28.5000000,57.0000000,74.5999985,47.0000000,0.6000000,38.0000000,57.0000000,169.6000061,216.6000061,217.1999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2657.1499023,7971.4501953,15942.9003906,11726.5996094,3239.5400391,22.8299999,10628.5996094,15942.9003906,38298.1015625,41537.6015625,41560.3984375,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7600000,0.4800000,0.3400000,0.7600000,100,150,217,0,100,100,162725,0.0615955
4788,161829,1397,162690,83118,11.0000000,33.0000000,60.5999985,77.3000031,35.0000000,1.4000000,44.0000000,66.0000000,181.8999939,216.8999939,218.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,986.0000000,2958.0000000,5394.0000000,4793.7001953,1015.0000000,40.5999985,3944.0000000,5916.0000000,14131.7001953,15146.7001953,15187.2998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.4800000,0.3600000,0.7800000,100,150,217,0,100,100,162690,0.0014813
4796,161846,1415,162708,83137,11.5000000,34.5000000,64.1999969,95.0000000,95.5999985,58.7999992,46.0000000,69.0000000,205.1999969,300.7999878,359.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,7360.2001953,5437.5000000,5176.5000000,609.0000000,6728.0000000,10092.0000000,19525.6992188,24702.1992188,25311.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9100000,0.5700000,0.1500000,0.9100000,100,150,301,0,100,100,162708,0.0003000
4813,161873,1397,162690,83118,11.0000000,33.0000000,60.5999985,77.3000031,35.0000000,1.4000000,44.0000000,66.0000000,181.8999939,216.8999939,218.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,986.0000000,2958.0000000,5394.0000000,4793.7001953,1015.0000000,40.5999985,3944.0000000,5916.0000000,14131.7001953,15146.7001953,15187.2998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.4800000,0.3600000,0.7800000,100,150,217,0,100,100,162690,0.2020450
4854,161930,1415,162708,83137,11.5000000,34.5000000,64.1999969,95.0000000,95.5999985,58.7999992,46.0000000,69.0000000,205.1999969,300.7999878,359.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,7360.2001953,5437.5000000,5176.5000000,609.0000000,6728.0000000,10092.0000000,19525.6992188,24702.1992188,25311.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9100000,0.5700000,0.1500000,0.9100000,100,150,301,0,100,100,162708,0.0037149
4857,161933,1355,162648,83073,9.0000000,26.0000000,48.0000000,76.6999969,65.0000000,2.5999999,35.0000000,51.0000000,159.6999969,224.6999969,227.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,652.5000000,1631.2500000,1957.5000000,2784.0000000,1087.5000000,43.5000000,2283.7500000,2936.2500000,7025.2500000,8112.7500000,8156.2500000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6000000,0.4200000,0.3200000,0.6000000,100,150,225,0,100,100,162648,0.0058124
4862,161947,1418,162711,83140,11.0000000,33.0000000,61.2000008,90.0000000,94.5999985,4.0000000,44.0000000,66.0000000,195.1999969,289.7999878,293.7999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2030.0000000,6090.0000000,8613.0000000,5437.5000000,3469.8500977,46.4000015,8120.0000000,12180.0000000,22170.5000000,25640.3007813,25686.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8600000,0.5500000,0.3700000,0.8600000,100,150,290,0,100,100,162711,0.3287030
4869,161959,1415,162708,83137,11.5000000,34.5000000,64.1999969,95.0000000,95.5999985,58.7999992,46.0000000,69.0000000,205.1999969,300.7999878,359.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,7360.2001953,5437.5000000,5176.5000000,609.0000000,6728.0000000,10092.0000000,19525.6992188,24702.1992188,25311.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9100000,0.5700000,0.1500000,0.9100000,100,150,301,0,100,100,162708,0.0134951
4881,161976,1407,162700,83128,11.0000000,33.0000000,60.9000015,96.4000015,100.0000000,4.0000000,44.0000000,66.0000000,201.3000031,301.2999878,305.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2030.0000000,6090.0000000,7126.7500000,4219.5000000,1087.5000000,43.5000000,8120.0000000,12180.0000000,19466.3007813,20553.8007813,20597.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.5400000,0.3600000,0.7800000,100,150,301,0,100,100,162700,0.0503263
4902,162013,1415,162708,83137,11.5000000,34.5000000,64.1999969,95.0000000,95.5999985,58.7999992,46.0000000,69.0000000,205.1999969,300.7999878,359.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,7360.2001953,5437.5000000,5176.5000000,609.0000000,6728.0000000,10092.0000000,19525.6992188,24702.1992188,25311.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9100000,0.5700000,0.1500000,0.9100000,100,150,301,0,100,100,162708,0.0003000
4905,162019,1415,162708,83137,11.5000000,34.5000000,64.1999969,95.0000000,95.5999985,58.7999992,46.0000000,69.0000000,205.1999969,300.7999878,359.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,7360.2001953,5437.5000000,5176.5000000,609.0000000,6728.0000000,10092.0000000,19525.6992188,24702.1992188,25311.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9100000,0.5700000,0.1500000,0.9100000,100,150,301,0,100,100,162708,0.0001000
4907,162021,1407,162700,83128,11.0000000,33.0000000,60.9000015,96.4000015,100.0000000,4.0000000,44.0000000,66.0000000,201.3000031,301.2999878,305.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2030.0000000,6090.0000000,7126.7500000,4219.5000000,1087.5000000,43.5000000,8120.0000000,12180.0000000,19466.3007813,20553.8007813,20597.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.5400000,0.3600000,0.7800000,100,150,301,0,100,100,162700,0.0378356
4911,162027,1415,162708,83137,11.5000000,34.5000000,64.1999969,95.0000000,95.5999985,58.7999992,46.0000000,69.0000000,205.1999969,300.7999878,359.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,7360.2001953,5437.5000000,5176.5000000,609.0000000,6728.0000000,10092.0000000,19525.6992188,24702.1992188,25311.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9100000,0.5700000,0.1500000,0.9100000,100,150,301,0,100,100,162708,0.0001000
4923,162050,1415,162708,83137,11.5000000,34.5000000,64.1999969,95.0000000,95.5999985,58.7999992,46.0000000,69.0000000,205.1999969,300.7999878,359.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,7360.2001953,5437.5000000,5176.5000000,609.0000000,6728.0000000,10092.0000000,19525.6992188,24702.1992188,25311.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.9100000,0.5700000,0.1500000,0.9100000,100,150,301,0,100,100,162708,0.0046241
4931,162066,1432,162725,83156,9.5000000,28.5000000,57.0000000,74.5999985,47.0000000,0.6000000,38.0000000,57.0000000,169.6000061,216.6000061,217.1999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2657.1499023,7971.4501953,15942.9003906,11726.5996094,3239.5400391,22.8299999,10628.5996094,15942.9003906,38298.1015625,41537.6015625,41560.3984375,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7600000,0.4800000,0.3400000,0.7600000,100,150,217,0,100,100,162725,0.7700980
4940,162081,1407,162700,83128,11.0000000,33.0000000,60.9000015,96.4000015,100.0000000,4.0000000,44.0000000,66.0000000,201.3000031,301.2999878,305.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2030.0000000,6090.0000000,7126.7500000,4219.5000000,1087.5000000,43.5000000,8120.0000000,12180.0000000,19466.3007813,20553.8007813,20597.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.5400000,0.3600000,0.7800000,100,150,301,0,100,100,162700,0.0123973
